160	85	4
262	1307	3
38	1112	3
329	132	3
76	96	3
110	26	2
89	42	3
375	67	3
557	13	0
83	1308	4
331	145	2
173	686	4
659	68	2
312	1144	3
289	23	0
53	753	3
273	45	3
247	76	3
268	124	3
53	1309	3
422	47	2
53	1310	2
529	32	4
410	13	4
184	51	2
659	0	2
74	916	2
70	85	2
458	62	3
516	20	1
265	11	4
399	60	2
225	1311	3
619	24	1
38	1312	3
303	580	3
225	350	3
87	330	4
261	62	4
36	122	3
593	122	4
385	85	3
703	8	3
135	51	1
109	61	4
36	37	2
612	26	3
528	51	4
421	8	3
43	157	4
301	22	3
445	86	0
151	388	0
460	47	2
546	120	1
343	0	1
259	122	3
217	131	4
37	56	3
31	52	3
325	0	3
242	52	4
646	0	2
177	215	3
289	57	2
358	55	3
666	33	3
216	8	4
479	55	2
215	1027	2
339	34	1
315	1313	3
299	86	4
69	52	4
504	42	3
81	1314	3
646	132	3
125	141	3
622	23	0
610	132	1
53	602	2
43	76	4
49	78	3
96	74	3
420	8	4
164	125	1
414	80	4
391	55	3
155	47	2
680	78	2
51	22	2
614	31	3
262	674	0
268	156	3
85	13	2
395	1315	3
612	33	1
590	76	3
466	74	2
164	24	4
393	0	3
1	52	3
435	67	2
97	33	4
88	68	3
39	62	4
11	24	4
78	1316	4
172	693	0
430	62	2
665	76	3
13	1051	0
339	61	1
325	69	4
467	24	0
262	1078	3
359	58	2
151	60	4
375	144	3
625	65	2
138	11	4
234	33	3
234	6	2
153	56	3
348	20	2
479	0	4
628	1317	3
331	88	2
477	51	2
516	61	3
692	74	2
54	52	4
47	31	0
216	65	4
148	18	3
341	572	3
377	62	3
197	51	4
42	64	2
298	65	3
496	47	2
529	80	3
38	1318	4
579	42	3
74	1319	4
31	76	3
626	1320	4
164	102	2
592	62	4
185	33	3
479	22	2
260	1321	3
38	1322	2
53	289	1
625	72	4
139	80	3
340	32	1
48	24	4
575	190	2
242	69	3
262	1323	3
552	85	3
499	52	3
347	1324	3
435	46	3
347	1014	2
262	1325	2
552	78	1
102	32	3
88	1089	2
146	304	2
236	45	3
443	102	3
146	13	3
255	130	3
495	11	3
191	62	3
484	69	3
459	1326	2
292	936	3
409	31	1
380	62	3
423	24	3
115	68	4
74	1327	1
365	42	3
413	1328	3
614	39	4
262	954	3
189	8	4
586	31	3
44	144	2
564	45	4
360	31	2
73	88	2
479	85	2
210	47	3
235	47	3
295	715	3
75	1329	4
484	125	3
187	45	4
547	156	4
485	78	4
384	72	3
612	57	4
546	24	2
388	11	4
185	6	3
180	122	2
348	37	2
37	237	4
644	31	2
175	45	4
562	78	3
468	57	3
463	144	3
369	78	4
529	88	3
274	1330	1
10	74	3
482	1331	4
197	8	3
510	122	3
346	51	3
135	64	2
504	122	3
363	122	2
72	199	1
626	633	3
21	39	2
464	10	4
667	62	4
51	64	2
668	32	1
596	47	0
644	33	1
459	1332	2
515	1210	0
382	85	2
459	1333	2
616	1334	4
698	144	4
132	46	3
569	24	3
34	47	3
78	47	3
74	790	1
628	1335	1
258	74	3
200	0	2
248	45	2
700	125	4
494	39	3
703	22	3
588	65	3
262	1336	3
176	1337	0
242	62	4
168	102	3
700	58	3
673	120	3
669	471	3
157	145	2
160	55	4
410	45	3
580	1170	3
393	62	3
276	34	2
423	67	2
283	255	3
83	444	3
90	674	4
592	55	4
668	33	3
51	6	3
584	31	2
696	13	3
75	8	3
377	72	4
138	0	2
274	1338	0
526	74	2
404	0	2
267	330	4
646	55	3
38	1339	1
435	22	2
686	52	0
223	1340	3
619	90	2
119	69	3
424	11	4
230	122	3
599	45	3
289	120	2
24	76	3
241	32	3
613	45	3
146	375	3
12	51	3
204	10	2
84	13	4
171	22	2
315	293	3
74	1249	0
144	1341	4
147	1342	1
374	42	3
56	11	1
28	38	4
38	1343	2
569	62	3
625	985	3
96	525	3
701	21	3
669	618	3
544	37	3
295	24	3
283	725	3
11	76	4
428	122	3
163	58	2
483	45	2
211	828	3
262	1344	4
173	226	4
225	140	4
274	1345	4
364	96	3
498	144	2
701	51	2
77	74	2
128	1250	4
552	62	4
146	7	3
366	51	4
38	1346	3
252	85	4
392	480	3
459	1090	3
391	37	4
88	80	2
628	1347	4
94	31	2
524	873	4
268	166	0
420	65	2
593	65	3
53	1348	2
669	1349	1
515	85	2
225	1147	1
225	729	2
32	1350	4
78	11	3
255	63	4
386	692	2
346	47	1
175	74	2
622	74	3
146	277	2
644	51	3
366	69	3
460	61	3
211	1351	3
325	62	4
255	668	4
515	286	3
27	902	3
57	458	4
593	60	4
658	74	3
155	211	1
483	0	3
58	73	3
458	47	3
249	32	4
655	145	3
146	404	3
146	947	2
70	102	4
326	62	4
696	69	4
524	1352	3
637	72	3
252	34	3
109	62	3
89	102	3
405	1353	2
484	33	3
181	45	3
454	51	3
352	71	4
426	57	3
669	132	3
135	125	4
628	46	4
38	725	2
37	103	2
477	46	3
178	52	3
75	300	4
254	79	3
410	60	3
674	125	2
213	23	2
339	46	4
104	67	4
13	1191	2
619	102	1
308	62	4
163	31	3
607	8	3
485	8	3
373	24	4
380	31	0
579	46	3
218	24	3
261	47	3
315	524	2
88	1306	1
65	60	1
494	85	2
42	78	4
199	11	3
73	45	4
140	156	3
529	55	4
52	144	0
114	145	1
353	52	4
374	34	3
213	60	4
170	330	4
533	132	4
425	85	1
53	1354	2
223	206	4
245	26	2
628	125	4
405	1355	3
401	1356	4
557	39	0
648	64	3
25	96	3
648	61	3
374	86	4
44	39	1
459	47	3
606	74	2
695	47	4
480	45	3
570	41	3
262	1357	4
231	58	3
235	24	3
445	34	2
527	46	4
495	33	4
453	642	4
646	22	2
499	47	4
331	21	3
568	33	1
683	34	3
257	86	3
103	237	4
625	1358	0
593	11	4
518	74	3
380	52	2
637	24	4
74	564	1
88	1131	3
515	24	1
54	45	4
283	1359	2
610	47	4
13	157	2
176	990	1
266	175	2
262	1360	3
394	540	3
88	1361	3
551	31	4
612	144	4
347	482	2
518	21	0
449	24	3
435	125	1
374	37	4
689	102	3
221	11	3
159	78	4
549	1362	1
528	46	4
286	0	1
36	45	3
637	8	3
535	42	3
699	11	3
292	771	2
151	901	2
53	951	3
424	34	4
401	10	2
592	57	4
182	62	3
266	51	1
428	55	4
164	0	2
216	69	3
385	51	3
700	32	2
544	34	3
366	37	4
214	119	3
176	944	3
119	11	4
61	900	3
420	76	3
164	57	1
51	46	1
540	120	2
544	57	3
83	300	3
637	132	3
382	86	2
378	1363	1
58	1100	0
210	1364	3
528	34	1
27	622	4
590	23	2
230	24	4
267	903	2
668	37	3
274	356	4
640	65	2
225	130	3
42	21	2
622	85	2
551	13	3
53	1035	3
161	145	3
90	46	2
336	0	3
356	34	3
487	34	4
43	320	3
374	21	3
160	125	4
674	45	3
570	288	4
648	0	2
20	55	4
324	24	3
38	173	3
38	1365	2
196	74	3
567	38	4
642	74	3
282	17	3
350	228	3
274	206	4
109	11	3
546	10	2
13	1113	3
428	62	4
242	0	4
391	144	1
696	47	4
52	65	1
570	11	0
43	303	3
432	31	3
254	45	3
241	144	3
551	55	4
53	1190	1
639	68	3
225	1366	4
693	112	4
485	46	4
619	737	4
628	712	2
262	767	3
249	68	2
628	1367	3
549	145	2
43	5	4
464	34	4
483	37	0
88	1368	4
637	37	4
71	72	4
78	1369	1
549	57	2
580	570	3
88	13	3
27	529	3
190	1370	3
386	963	3
53	275	1
118	787	4
300	39	2
125	1371	3
622	24	2
632	58	3
249	74	4
546	801	3
619	612	4
365	26	2
93	144	4
191	45	4
484	122	3
638	32	3
338	58	1
435	61	2
444	88	1
146	1031	3
172	286	2
481	34	3
693	62	4
287	1372	2
88	447	3
75	100	4
353	47	3
421	11	2
486	11	2
190	1373	0
669	116	4
349	1225	3
167	1374	4
208	80	4
147	1054	1
348	120	2
256	21	4
443	62	4
405	152	4
369	27	4
677	74	2
350	1375	4
429	48	4
191	78	3
97	0	3
311	13	3
193	214	3
49	46	3
139	1376	3
604	47	4
105	69	3
235	13	3
289	72	2
612	86	2
364	92	2
639	0	3
546	33	3
297	120	1
427	13	3
359	22	3
300	13	3
200	80	2
352	521	0
266	52	1
53	572	2
147	1070	4
193	426	2
700	86	3
423	60	2
338	6	2
44	33	3
124	0	2
193	1377	3
445	32	2
360	47	2
421	68	3
37	483	3
637	131	3
652	45	1
341	787	3
88	7	3
283	85	3
533	57	4
328	86	1
44	62	2
689	31	3
78	177	3
268	483	3
73	85	3
554	217	3
460	102	3
346	34	3
53	727	2
420	1368	4
126	102	1
63	288	2
88	691	2
341	1255	3
155	516	1
637	60	3
511	52	4
262	444	4
328	85	3
163	68	4
432	57	2
225	1088	3
484	78	4
209	45	3
84	62	0
312	969	0
674	132	3
119	10	2
193	55	3
163	45	4
236	13	2
483	58	0
479	122	3
358	76	3
329	37	3
146	139	2
641	57	4
87	39	3
522	0	2
425	31	1
668	57	4
365	0	4
380	11	4
524	217	3
88	460	2
50	11	3
580	131	4
503	33	4
172	1378	3
262	1079	3
93	0	4
274	1379	3
485	58	4
171	60	4
499	13	4
516	37	3
27	189	3
187	21	3
153	948	3
603	0	3
343	68	3
234	62	4
463	39	2
54	39	2
420	10	4
155	62	3
139	1380	3
196	58	3
231	85	3
47	26	3
471	45	2
109	1381	2
88	133	2
1	46	4
546	14	3
552	58	2
619	673	2
219	328	4
533	47	3
38	1382	3
475	78	2
632	32	2
384	60	3
369	62	3
292	426	2
186	76	4
195	122	3
639	26	3
639	125	3
641	6	4
296	46	2
177	16	1
93	33	4
330	80	3
298	45	4
236	8	3
180	188	3
327	31	4
140	686	4
392	1179	3
74	301	3
339	37	2
44	74	2
333	31	3
339	51	2
416	62	4
193	380	3
540	68	2
508	34	3
68	411	4
666	55	4
151	8	3
384	11	3
300	132	3
600	8	3
329	62	2
504	32	2
126	32	2
701	88	3
625	1383	4
678	60	3
499	85	4
447	31	4
382	57	4
134	52	0
336	58	3
386	506	0
682	57	2
109	39	3
654	62	4
262	1384	3
375	33	3
118	80	3
83	31	4
44	55	3
483	145	4
681	130	3
88	1126	3
459	1385	2
543	68	3
316	45	4
421	24	2
459	57	3
81	21	3
37	749	2
189	26	3
459	1373	2
13	140	2
340	62	3
122	144	3
148	285	3
268	949	4
52	76	1
146	385	4
323	52	2
204	122	3
191	47	0
367	76	3
214	624	4
193	759	1
210	1337	3
146	902	3
106	122	3
177	1386	2
540	42	2
622	122	3
30	255	1
153	5	3
175	371	2
294	60	4
190	11	2
300	68	1
88	921	3
381	78	3
262	1387	4
190	1107	3
38	1388	1
327	45	4
499	33	4
525	0	2
612	22	3
624	80	3
275	31	3
401	102	2
631	51	4
268	78	4
562	10	3
380	10	4
170	60	2
341	1389	2
591	45	3
37	2	3
73	8	3
358	62	4
231	46	3
542	125	1
138	1390	3
250	477	2
649	76	3
479	42	3
52	145	2
24	102	3
231	72	3
38	464	2
525	13	4
259	1105	4
207	45	3
686	46	3
527	13	3
388	141	3
520	1391	3
447	55	4
464	24	3
698	52	3
247	102	1
503	42	3
552	46	1
384	88	3
550	85	3
134	288	4
568	80	3
458	144	3
277	51	3
292	534	3
636	62	3
303	5	4
42	31	1
227	122	3
409	13	4
483	8	0
106	88	2
114	11	4
24	255	4
173	76	2
132	58	2
621	125	4
462	26	4
475	145	2
194	45	3
359	33	3
38	1291	1
603	65	2
200	58	1
37	801	3
450	746	3
259	31	4
227	120	2
703	68	2
400	45	1
193	567	1
276	10	2
195	21	4
643	76	3
474	45	3
341	6	2
596	68	2
701	78	2
598	52	4
81	33	3
498	55	2
78	125	3
466	24	3
113	33	4
118	0	2
347	701	2
261	11	3
74	337	2
503	47	3
628	1268	3
13	203	4
262	1392	1
435	13	2
536	0	2
256	157	4
286	10	3
25	27	2
21	45	1
99	45	4
282	45	4
639	39	3
148	713	4
216	67	3
524	1393	3
249	46	4
2	34	4
81	140	1
113	85	3
200	23	0
38	1232	4
382	88	3
132	122	3
33	52	3
193	1352	4
53	130	4
460	52	3
467	68	3
25	1394	3
146	46	3
359	39	1
490	818	3
650	32	1
75	328	4
641	78	3
121	6	2
53	947	3
486	55	3
594	177	0
410	57	3
694	51	4
174	639	4
108	76	2
143	100	4
74	162	2
680	68	3
163	145	3
483	10	0
72	1395	3
493	51	4
213	145	3
89	88	3
428	1396	2
75	468	4
73	68	3
438	599	1
90	72	3
66	24	3
692	102	2
699	68	2
543	52	3
540	88	2
318	102	4
693	47	3
41	88	3
651	76	3
274	408	4
534	39	2
483	39	0
321	1219	2
669	407	4
522	8	3
184	79	2
570	144	1
37	1397	1
426	26	4
510	6	3
68	433	4
235	11	3
315	214	3
75	47	3
280	26	2
72	486	4
13	78	3
461	39	4
236	85	1
598	34	3
669	1398	1
159	13	3
172	361	3
483	23	2
479	21	4
621	65	2
191	145	2
262	1399	4
262	1239	0
193	696	0
86	24	4
459	1179	3
700	42	3
515	65	3
225	1400	2
335	31	1
301	65	2
568	144	3
328	52	4
459	1308	3
8	46	3
515	76	4
321	531	4
242	21	3
58	1401	4
680	45	0
562	80	2
190	79	2
242	1402	4
88	1122	3
88	1403	3
537	45	3
93	34	4
524	1404	2
620	1080	4
262	1405	4
289	80	4
260	180	4
521	47	4
464	145	4
411	1406	3
173	37	1
266	33	3
609	52	3
292	293	4
259	65	4
492	125	1
660	76	3
384	13	3
53	73	2
640	68	3
143	211	3
528	22	2
621	61	2
268	31	2
356	47	3
550	62	3
74	587	3
286	122	2
400	21	3
622	67	0
338	88	2
459	34	4
153	1407	3
501	255	4
341	624	3
575	1408	3
420	32	4
559	387	4
454	60	2
165	52	3
449	506	1
142	461	2
492	52	3
289	78	3
75	1248	4
419	74	3
603	102	4
339	8	1
338	47	4
444	61	3
600	51	1
259	55	4
153	1409	3
225	1410	3
551	74	3
266	13	2
78	1087	4
140	130	4
521	10	4
423	20	3
529	31	4
593	64	3
332	26	2
642	68	4
341	1411	3
311	55	4
13	208	3
450	1406	4
619	329	1
302	47	2
424	55	4
646	144	4
81	483	2
650	1412	3
524	1413	3
75	675	4
146	675	4
448	24	3
27	564	3
617	68	2
53	873	3
188	13	3
74	806	3
109	10	3
661	55	4
694	23	4
530	93	4
155	15	3
668	42	4
270	112	4
169	33	4
669	286	3
423	45	2
375	21	4
622	33	3
316	205	2
12	37	4
490	45	3
612	65	2
262	1342	3
374	85	4
428	39	1
43	170	4
274	497	3
220	62	3
235	8	3
329	74	2
252	42	3
625	1003	4
333	52	3
628	1080	3
146	92	1
479	76	3
236	60	2
88	412	3
659	64	4
568	21	3
169	76	3
506	125	2
447	125	3
409	145	2
289	24	4
609	45	3
252	74	4
603	68	3
589	65	0
109	67	3
391	125	2
24	61	2
669	664	4
641	80	2
655	74	4
151	1386	3
113	289	4
227	58	3
479	125	4
252	145	3
105	52	2
93	52	4
460	80	2
60	46	2
262	1414	1
308	52	4
628	1415	0
50	31	3
408	52	3
689	61	2
535	45	3
568	45	4
515	8	2
76	156	2
205	1416	3
700	0	2
516	60	3
89	60	3
694	80	1
13	6	3
580	239	3
544	42	3
694	102	4
426	6	2
327	62	4
600	80	3
256	13	4
453	74	3
233	11	0
607	62	4
190	8	3
677	330	4
164	45	3
392	1417	3
404	80	3
43	1418	2
500	72	2
88	134	2
356	72	3
117	11	3
293	34	4
356	60	3
328	64	1
93	51	4
235	125	2
503	39	3
39	72	4
342	68	3
336	62	4
425	1085	2
625	76	3
604	68	4
380	102	0
380	673	4
200	21	1
509	33	3
668	69	3
82	80	3
521	85	4
447	85	3
524	1048	3
593	145	4
392	285	4
359	122	4
156	125	3
422	46	2
518	102	0
436	45	4
484	39	3
347	1191	2
78	486	3
505	90	0
164	74	1
187	8	1
361	1419	3
474	31	3
36	932	3
262	1420	3
193	1421	1
536	62	3
287	62	4
533	42	4
193	232	3
556	57	3
89	26	2
228	13	3
628	747	3
452	96	3
57	885	0
60	6	4
554	600	3
266	1422	3
543	140	4
124	33	4
39	33	4
622	69	2
159	68	4
347	1423	0
88	1424	3
193	1306	0
146	1425	0
133	74	4
554	7	3
572	6	3
697	32	1
64	0	3
628	882	4
176	1273	1
225	459	2
321	1097	2
515	6	3
38	277	2
305	31	4
32	1426	4
468	8	4
425	68	2
686	21	3
42	74	2
381	47	3
176	1057	1
599	0	1
425	122	3
5	64	1
552	72	2
503	74	4
499	8	3
411	586	4
449	253	3
195	20	3
43	68	3
668	34	4
356	67	3
70	6	4
34	102	4
401	68	3
275	52	3
301	85	2
155	759	4
247	80	3
172	325	3
310	11	0
192	62	3
561	8	2
148	5	4
380	293	4
392	6	4
255	24	3
456	68	4
176	1427	2
638	102	4
697	46	3
669	26	3
454	10	3
340	102	3
222	45	4
328	22	4
484	0	3
602	46	3
424	31	3
196	78	4
590	85	3
669	578	2
549	85	2
200	68	3
343	24	3
146	485	3
399	34	3
99	612	4
549	102	3
637	45	3
214	50	3
95	42	3
681	131	4
274	322	4
700	122	4
69	13	3
21	24	1
36	132	3
171	47	2
646	21	3
321	32	2
454	69	3
288	24	3
649	33	1
151	291	4
255	45	4
262	1428	3
574	86	4
282	47	3
54	37	3
37	1429	1
536	55	3
37	903	3
605	47	2
424	74	2
671	51	2
74	989	1
331	11	2
668	20	2
9	1430	4
118	1151	4
313	13	3
225	1431	1
89	47	2
426	102	4
161	64	3
435	23	2
484	85	3
477	47	2
338	31	4
210	1427	1
93	86	4
197	69	3
195	768	3
300	78	0
39	102	3
75	36	4
205	1368	4
669	39	3
138	1148	4
218	60	2
673	46	4
303	24	3
463	60	1
193	1092	2
378	189	2
80	8	1
479	37	2
381	32	3
307	55	2
669	0	4
255	112	4
37	293	4
315	380	3
568	64	3
43	749	1
75	1327	4
499	74	2
655	31	4
580	308	3
498	8	3
364	698	4
43	639	4
453	808	3
185	86	4
148	903	3
24	122	2
524	71	3
640	0	3
210	0	2
21	1396	2
463	46	3
480	62	4
296	122	1
24	1210	4
487	62	4
43	661	2
581	661	4
41	55	3
190	1432	3
25	55	4
214	961	0
313	76	3
260	6	4
695	34	3
179	0	1
281	32	2
339	47	3
368	330	2
554	142	3
485	24	3
193	237	1
112	684	4
152	144	3
375	85	3
262	412	4
459	1433	2
554	45	3
76	354	3
81	103	0
693	0	4
210	1434	4
621	120	3
519	21	4
38	96	3
228	8	4
399	1435	4
593	24	4
698	62	4
6	31	4
316	386	1
173	68	1
58	74	3
667	60	3
366	678	4
473	45	2
172	277	4
581	586	4
317	31	3
186	0	2
693	8	3
401	122	3
669	1436	3
180	51	3
518	145	1
199	122	4
257	24	3
292	33	3
78	1437	4
182	42	4
181	31	3
13	1438	4
171	74	4
396	26	4
38	605	3
535	34	3
148	140	4
392	947	3
353	37	3
217	395	1
444	145	0
524	712	3
88	1439	2
439	0	3
347	52	3
449	57	3
434	62	3
66	22	3
699	61	3
297	46	3
543	57	3
88	220	3
381	26	2
450	52	3
646	64	1
518	288	4
328	31	4
1	33	4
474	52	3
586	6	3
193	300	3
613	62	2
676	8	4
464	65	3
253	485	4
514	1440	0
339	24	1
289	37	1
531	11	2
583	68	3
234	32	3
444	42	1
667	22	3
447	45	4
393	11	3
543	8	4
375	52	3
540	65	2
459	1435	3
88	638	2
75	39	3
38	1135	3
563	45	3
632	51	2
126	85	3
126	69	2
372	11	3
10	60	0
607	47	4
83	953	3
611	24	3
189	42	4
151	1298	3
301	76	3
694	61	4
298	125	2
612	46	4
172	73	4
262	6	3
53	595	1
47	680	4
410	122	3
340	58	3
21	13	2
701	86	2
236	102	2
84	122	4
600	46	1
101	102	3
81	396	0
224	62	3
193	1073	1
666	22	4
343	125	3
375	61	3
345	145	2
146	68	4
151	1441	3
568	46	4
333	76	2
38	1442	2
146	602	2
669	92	2
360	65	3
216	120	3
509	34	3
114	13	3
46	13	3
12	11	3
210	801	3
336	86	4
289	74	3
266	24	3
445	69	1
235	120	2
422	31	4
19	55	4
697	65	1
575	1032	3
300	34	2
363	1443	4
242	13	3
671	102	3
266	17	3
81	156	2
560	0	4
74	1444	2
447	65	3
172	612	3
124	68	3
134	22	3
567	140	4
204	51	3
696	144	2
459	1445	3
195	66	3
289	62	3
329	52	4
460	11	2
236	42	3
185	32	3
32	34	2
306	20	3
447	67	2
98	68	3
301	80	3
622	0	1
36	1394	3
549	86	2
534	10	4
128	76	2
262	792	3
249	62	4
74	488	0
34	0	1
382	10	2
85	32	0
388	1446	2
328	46	4
459	1447	3
88	24	3
401	20	2
200	125	1
646	34	3
369	32	1
88	1448	3
504	13	2
203	34	4
10	80	3
411	483	2
43	1014	1
447	64	2
54	86	3
392	433	3
411	232	3
521	86	4
13	615	0
53	1449	3
692	22	2
389	184	4
680	125	4
485	88	4
492	39	3
172	426	2
464	0	4
15	433	4
590	45	4
171	11	4
388	1019	3
512	47	3
38	1450	2
638	145	3
88	157	4
673	132	2
688	6	4
61	86	1
689	227	3
478	412	4
37	59	4
193	217	2
339	57	2
347	1172	0
477	65	3
121	74	3
258	8	3
700	8	4
339	58	3
146	214	4
36	67	4
265	45	4
364	51	4
350	1451	3
632	6	3
225	1139	2
381	46	4
175	42	4
430	18	1
377	22	1
700	144	3
657	80	3
611	32	4
468	60	2
213	55	4
457	102	3
240	13	2
53	1392	2
235	64	2
677	88	3
119	8	3
172	289	1
379	45	4
37	325	3
151	1452	2
53	286	1
81	69	2
340	60	3
697	51	1
352	1453	4
474	74	3
156	486	4
426	60	3
503	31	3
536	102	1
363	37	4
122	80	4
50	24	3
492	37	4
328	47	3
542	86	2
463	20	2
360	13	4
484	45	2
276	60	4
401	34	3
374	64	2
571	80	4
643	45	3
223	145	1
337	102	2
225	747	3
568	11	3
703	61	2
377	58	2
696	34	1
163	76	3
297	10	2
233	0	1
80	122	2
359	13	3
409	21	4
349	1454	4
51	1455	4
644	145	2
463	88	4
298	145	0
268	41	2
164	6	1
628	1456	1
57	1401	1
300	64	3
646	37	3
216	58	4
628	1457	3
405	1426	2
356	21	3
612	80	3
173	6	1
622	86	3
52	72	1
268	228	4
338	69	3
628	1330	4
163	22	1
515	125	1
280	24	3
227	145	1
475	37	2
336	76	4
132	8	3
132	144	2
259	60	2
36	21	4
38	1458	2
43	30	1
298	33	3
490	764	4
231	125	3
231	20	3
444	21	3
296	33	1
516	51	3
93	39	4
236	31	3
315	276	3
475	24	3
444	22	1
590	61	1
422	32	3
119	55	3
698	37	4
191	60	2
660	102	3
190	36	1
631	13	4
367	132	1
694	64	4
256	889	4
365	69	3
391	122	3
74	1459	1
76	655	4
524	900	3
101	130	4
156	102	4
70	31	2
459	729	2
347	1306	2
588	52	3
236	120	2
66	65	2
118	472	1
283	78	3
53	12	3
164	46	2
515	209	3
423	61	3
640	255	3
242	122	4
379	62	4
48	68	3
109	45	1
161	58	2
203	31	3
104	85	4
666	13	4
63	59	3
544	13	3
437	51	3
644	11	3
168	31	2
193	92	2
426	80	4
696	76	1
211	381	3
259	69	3
53	65	4
321	1313	2
424	86	3
301	39	3
424	64	4
38	1416	2
358	60	4
494	31	3
549	144	3
703	31	1
674	42	3
181	62	3
257	61	3
216	78	3
199	42	3
646	125	2
143	426	3
42	55	4
212	0	3
515	144	2
174	10	3
338	61	2
375	45	3
535	325	4
459	1460	2
314	962	3
111	47	2
377	88	3
611	57	3
278	144	2
543	6	3
351	8	4
681	78	3
23	1461	0
562	76	3
82	46	1
53	490	3
346	31	2
470	34	4
155	1462	2
386	1463	0
35	42	3
148	301	3
69	45	2
41	76	3
140	979	2
83	955	4
225	15	3
331	26	2
403	62	4
546	88	3
38	247	2
377	61	1
636	69	3
643	1464	3
611	78	4
53	1378	0
92	47	3
384	39	3
365	10	2
701	24	2
200	26	1
81	1232	3
81	288	0
315	792	4
130	51	3
648	78	3
652	33	3
190	994	4
424	23	3
521	69	1
76	806	3
398	85	4
89	45	2
105	76	3
522	42	3
43	1465	0
38	1466	2
552	125	2
274	1398	3
628	6	4
81	806	3
258	46	4
151	1467	4
38	1468	2
520	24	3
533	144	3
426	78	3
384	61	3
138	6	4
93	31	4
628	55	2
409	0	3
193	519	1
297	21	2
276	64	3
644	20	2
239	34	4
40	1469	3
377	78	0
95	47	2
666	58	3
619	55	2
58	71	3
681	61	3
24	45	3
524	1186	4
308	6	3
126	23	2
53	267	3
216	33	4
680	42	4
169	55	4
84	33	4
669	936	4
360	34	4
144	258	3
43	140	4
582	1232	3
447	20	2
498	6	3
321	8	1
212	10	3
44	73	2
498	74	3
132	26	2
206	45	3
189	58	4
127	42	3
43	443	2
84	23	2
88	859	4
280	39	4
262	1335	3
552	0	4
423	64	4
38	442	2
218	8	3
38	1470	2
405	1471	4
353	21	2
656	102	3
43	121	3
410	51	3
274	52	4
459	402	3
318	64	2
186	78	3
218	69	4
329	61	3
190	1472	1
146	47	4
146	361	3
280	102	2
289	8	3
51	120	1
53	187	3
435	24	2
497	24	3
546	102	3
96	1473	4
465	55	2
549	76	4
268	214	3
519	255	3
18	62	3
639	6	3
510	33	4
30	22	2
619	1048	3
380	51	2
190	1474	3
74	40	4
643	46	3
191	548	4
699	58	2
325	122	2
13	55	3
619	52	2
109	34	2
445	52	1
258	120	2
508	78	4
89	21	4
683	13	4
325	34	4
157	13	4
410	88	3
81	80	3
350	1475	3
447	78	3
101	1476	4
376	85	2
460	45	3
35	293	3
511	6	3
147	1344	4
135	26	3
378	1477	3
106	58	2
636	21	4
459	1478	3
43	902	4
163	57	1
161	102	3
370	24	4
193	320	1
682	8	4
169	47	4
503	65	3
377	11	2
53	361	2
343	58	3
336	61	4
669	1479	3
268	913	1
227	85	3
92	69	3
701	11	3
613	92	2
87	130	4
335	60	1
159	45	1
21	80	0
90	65	3
557	45	0
134	152	3
375	55	4
38	1480	2
428	21	3
220	46	1
211	249	2
425	47	4
563	182	4
182	208	0
528	24	2
35	628	2
328	51	4
63	815	4
503	37	4
27	258	3
696	80	3
669	76	4
360	58	2
512	45	4
350	832	2
659	61	3
70	47	3
625	1481	4
75	618	4
151	1482	3
146	56	3
77	85	2
146	232	4
252	64	3
296	65	2
321	961	2
518	78	2
24	46	3
193	17	0
183	24	3
37	1114	2
510	47	1
227	11	3
660	46	4
681	62	3
570	47	2
617	85	2
619	361	3
487	22	3
599	13	3
681	166	3
360	144	3
9	62	3
645	47	3
196	120	4
674	6	3
315	76	4
53	1306	3
459	1483	3
164	42	1
477	72	2
197	45	3
524	783	4
428	1484	2
674	24	3
680	120	2
660	24	4
669	1082	3
617	102	3
542	102	1
382	69	2
602	8	3
280	702	4
41	69	3
328	6	3
549	6	4
93	10	4
571	76	2
391	52	4
588	13	2
669	8	4
377	31	1
338	33	2
225	1485	2
139	78	4
347	1315	3
524	280	4
53	462	1
472	46	2
225	255	4
412	8	4
628	382	3
88	1486	4
643	426	4
699	145	3
6	24	2
176	1207	0
376	52	3
224	52	2
296	13	2
208	57	2
504	67	2
118	102	3
336	39	3
577	24	3
151	33	4
274	1487	1
76	572	3
40	66	3
413	868	2
425	62	1
669	144	3
454	74	3
184	24	4
454	125	1
318	0	3
459	1488	3
88	1489	4
631	21	3
134	45	3
493	55	3
37	232	3
170	39	4
200	76	2
518	20	2
316	52	3
35	330	4
254	832	3
53	1490	2
643	1089	1
80	52	2
534	76	1
324	52	3
220	33	4
286	13	3
315	727	3
409	469	3
385	24	2
612	45	4
595	24	3
52	55	2
664	47	2
50	145	1
259	582	4
507	45	3
257	6	3
385	47	3
637	385	3
289	32	2
98	24	3
199	34	1
410	39	3
284	45	3
423	62	3
41	1491	1
255	311	4
147	1384	3
81	488	4
331	51	3
617	37	3
699	132	3
644	120	2
278	145	2
516	57	4
101	131	4
212	62	3
620	24	4
588	80	1
267	1492	2
637	46	4
275	55	2
319	31	2
655	72	4
193	101	1
590	58	0
267	461	4
626	282	4
299	144	1
696	102	1
280	1493	3
182	119	3
248	65	3
146	336	1
261	39	3
188	24	3
49	550	4
88	1494	3
646	102	4
343	76	4
377	125	2
