331	7562	4	1115330400
145	7562	3	1170802800
62	7562	2	1301695200
200	7562	3	1346709600
6194	7563	4	1049580000
11595	7563	1	1093989600
116	7564	3	964303200
91	7564	4	966031200
115	7564	4	1006210800
11596	7564	3	1016233200
145	7564	5	1141858800
11597	7564	5	1282082400
1333	7564	5	1338847200
1343	7565	5	1144879200
420	7566	5	963698400
14	7566	4	967586400
226	7566	5	978044400
28	7566	5	968536800
62	7566	4	1258326000
356	7566	4	1275948000
161	7567	3	963352800
313	7567	5	963612000
12	7567	4	963698400
565	7567	5	963957600
5966	7567	3	961624800
369	7567	5	964994400
38	7567	5	961884000
3963	7567	2	965340000
209	7567	5	965512800
8210	7567	4	966808800
3840	7567	4	981241200
364	7567	1	981241200
227	7567	5	983314800
2148	7567	3	984178800
776	7567	5	984351600
28	7567	5	968536800
1157	7567	4	1052344800
295	7567	4	1066600800
682	7567	4	1098914400
1052	7567	5	1110322800
409	7567	3	1163718000
11598	7567	4	1170630000
2852	7567	5	1176847200
27	7567	5	969746400
716	7567	4	973033200
316	7567	4	973724400
110	7568	4	1088287200
62	7568	5	1254607200
242	7569	4	964562400
1143	7569	4	1099173600
11599	7569	5	1232924400
116	7570	2	964303200
2310	7570	4	990396000
4571	7571	4	979858800
28	7571	5	968536800
40	7571	3	1281045600
796	7571	4	970178400
3612	7572	4	965426400
583	7572	5	965426400
3632	7572	5	977094000
3735	7572	5	977871600
129	7572	4	978562800
3614	7572	5	978562800
4082	7572	5	980809200
3840	7572	5	980895600
90	7572	5	981932400
4514	7572	5	982796400
8365	7572	5	983660400
229	7572	5	984783600
11569	7572	5	985816800
11600	7572	5	986594400
2157	7572	5	987026400
3668	7572	5	989013600
161	7572	5	992642400
289	7572	5	993333600
2161	7572	5	1000504800
11601	7572	5	1027980000
11602	7572	5	1037746800
1007	7572	5	1044486000
11603	7572	5	1054936800
10547	7572	5	1055109600
11278	7572	5	1081980000
3386	7572	5	1132268400
1017	7572	3	1192744800
11604	7572	5	1253397600
62	7572	5	1254520800
959	7572	5	1255903200
38	7572	4	970783200
11605	7572	5	972684000
11606	7573	3	1074207600
4483	7573	4	1120341600
8177	7574	5	978649200
23	7574	4	983746800
2581	7574	3	1002146400
163	7574	4	1002146400
11607	7574	5	1083103200
1343	7574	5	1146175200
2400	7574	4	1248818400
62	7574	5	1265497200
200	7574	5	1278972000
4711	7574	5	1286143200
2897	7575	4	979513200
23	7575	5	983574000
11608	7575	3	984351600
11609	7575	3	990741600
9333	7575	4	1001973600
11610	7575	4	1013814000
3186	7575	4	1018303200
998	7575	5	1032818400
3802	7575	3	1079478000
279	7575	4	1275343200
197	7575	5	963266400
226	7576	5	987458400
6209	7576	4	996098400
8929	7576	4	1000591200
409	7576	3	1003269600
1063	7576	4	1093816800
11611	7577	5	964908000
28	7577	5	967932000
286	7577	5	975193200
9031	7577	5	979254000
3768	7577	3	980550000
3652	7577	5	981759600
3897	7577	5	982018800
4112	7577	5	984265200
735	7577	4	985989600
378	7577	5	985989600
28	7577	5	968191200
8969	7577	5	990136800
380	7577	4	992124000
3958	7577	4	994716000
264	7577	5	996789600
9300	7577	4	997048800
11612	7577	5	997740000
2589	7577	4	1002405600
11613	7577	5	1024264800
11614	7577	5	1030917600
1014	7577	5	1103756400
8931	7577	5	1108422000
1649	7577	5	1199919600
857	7577	4	1227308400
3467	7577	5	1245276000
11615	7577	5	1264201200
6018	7577	4	963266400
2582	7578	5	963525600
8567	7578	5	963698400
8279	7578	5	963698400
11616	7578	1	963698400
11617	7578	5	963784800
242	7578	2	964216800
8426	7578	5	964562400
226	7578	1	964562400
3610	7578	3	964821600
11618	7578	5	964908000
720	7578	4	964994400
155	7578	1	966722400
9248	7578	1	966895200
11393	7578	5	968018400
3614	7578	4	978822000
2157	7578	4	979081200
167	7578	3	979254000
3957	7578	4	979426800
248	7578	5	979945200
3616	7578	4	981586800
11619	7578	5	981759600
3642	7578	3	982018800
635	7578	2	985042800
229	7578	4	986248800
496	7578	4	988149600
2310	7578	4	988495200
870	7578	1	988927200
8779	7578	2	990050400
11620	7578	4	996444000
986	7578	5	999468000
461	7578	4	999468000
3909	7578	5	999468000
409	7578	4	1000245600
3913	7578	5	1000591200
6242	7578	2	1002319200
11410	7578	5	1007506800
11621	7578	5	1019340000
11622	7578	5	1049061600
11623	7578	5	1053036000
998	7578	4	1063404000
5263	7578	5	1074985200
9196	7578	4	1087250400
3674	7578	3	1094508000
3656	7578	5	1102892400
11624	7578	2	969055200
2789	7578	3	1209247200
1607	7578	5	1210456800
2259	7578	4	1211148000
11625	7578	4	1271282400
62	7578	5	1299366000
175	7578	4	1300316400
2023	7578	4	1303596000
8185	7578	5	970696800
2302	7578	5	963007200
400	7578	5	972860400
334	7578	5	974588400
459	7578	5	963266400
12	7579	4	963698400
161	7579	5	997912800
461	7579	5	1263510000
12	7580	4	963698400
850	7580	2	983401200
1139	7580	3	1073948400
807	7580	2	1255298400
200	7580	2	1265497200
1607	7580	3	1267743600
8112	7581	3	992988000
12	7582	4	963698400
24	7582	4	963784800
7625	7582	5	980118000
2310	7582	5	987372000
11626	7582	5	1065218400
3793	7582	5	1194044400
1333	7582	5	1292713200
12	7583	4	963698400
169	7583	4	966981600
364	7583	1	981759600
8773	7583	4	987631200
4083	7583	4	987717600
249	7583	4	987890400
11627	7583	5	991173600
194	7583	4	992210400
871	7583	5	995752800
11628	7583	5	997653600
778	7583	2	1000936800
27	7583	3	1022018400
11629	7583	4	1068850800
2657	7583	5	1083967200
1844	7583	4	1119045600
2667	7583	5	1147903200
375	7583	1	973378800
5679	7584	4	963266400
1226	7584	5	963352800
11630	7584	5	963352800
8825	7584	5	963352800
3728	7584	5	963352800
5	7584	5	963352800
8116	7584	4	963352800
8277	7584	3	963352800
11631	7584	5	963352800
11632	7584	5	963439200
3797	7584	5	963439200
11633	7584	5	960933600
410	7584	5	963525600
8118	7584	3	963525600
8697	7584	5	963525600
313	7584	5	963612000
24	7584	3	963612000
726	7584	5	961020000
8279	7584	5	963698400
8280	7584	5	961020000
8694	7584	4	963698400
4989	7584	5	963784800
5666	7584	5	963784800
4	7584	4	963871200
75	7584	5	963957600
8131	7584	4	964044000
3879	7584	5	964130400
11634	7584	5	964303200
242	7584	5	964303200
6007	7584	5	964476000
6006	7584	5	964476000
64	7584	5	961452000
9110	7584	5	964476000
3837	7584	5	961538400
3733	7584	5	964562400
11635	7584	4	964735200
8943	7584	5	964908000
238	7584	5	964994400
11636	7584	5	965253600
3948	7584	5	965253600
38	7584	5	961884000
720	7584	4	965340000
120	7584	5	961884000
11025	7584	5	965426400
11637	7584	4	965599200
7601	7584	5	965685600
180	7584	5	961970400
101	7584	5	965772000
2606	7584	5	965772000
117	7584	5	965772000
6005	7584	5	965858400
3679	7584	5	961970400
12	7584	5	966031200
574	7584	4	966290400
11638	7584	5	962056800
170	7584	4	966290400
179	7584	5	966376800
11639	7584	5	966376800
157	7584	5	966549600
3821	7584	5	966636000
337	7584	5	966722400
11640	7584	5	966895200
11641	7584	5	966981600
604	7584	5	967327200
3830	7584	4	967327200
8135	7584	5	967327200
156	7584	1	967500000
172	7584	5	967586400
347	7584	5	967759200
6111	7584	5	967845600
6164	7584	5	967845600
11642	7584	1	967932000
11389	7584	5	959724000
3750	7584	5	975279600
2645	7584	5	976057200
338	7584	5	976143600
3884	7584	5	976316400
9030	7584	4	977007600
3614	7584	5	977094000
352	7584	5	977180400
7586	7584	5	977353200
11643	7584	4	977871600
317	7584	5	978130800
126	7584	5	978390000
2679	7584	2	979081200
9	7584	3	979081200
380	7584	5	979426800
8284	7584	5	979599600
247	7584	5	979945200
811	7584	5	980377200
9033	7584	5	980636400
348	7584	4	980636400
3840	7584	5	981241200
488	7584	5	981759600
3616	7584	4	982450800
3953	7584	4	982882800
2615	7584	4	983142000
11644	7584	5	983228400
4514	7584	3	983401200
3860	7584	5	983660400
11645	7584	5	984006000
2618	7584	5	984438000
3616	7584	4	984438000
378	7584	4	984438000
4063	7584	5	984524400
494	7584	5	984783600
11646	7584	5	985302000
3956	7584	5	985302000
852	7584	4	985474800
3734	7584	4	985644000
229	7584	4	985644000
432	7584	4	986421600
3774	7584	5	986853600
11647	7584	5	986940000
6060	7584	4	987026400
11648	7584	5	987112800
2619	7584	5	987112800
136	7584	5	987372000
428	7584	5	988149600
776	7584	5	988754400
496	7584	5	989013600
249	7584	5	990828000
70	7584	5	990914400
11649	7584	5	991260000
6153	7584	5	992556000
11650	7584	5	968277600
28	7584	1	968277600
163	7584	4	993247200
3886	7584	5	968277600
9251	7584	5	993765600
882	7584	5	993938400
11651	7584	5	994370400
320	7584	5	994543200
11504	7584	4	994629600
11652	7584	5	995148000
9057	7584	5	995234400
9253	7584	5	995234400
11653	7584	5	995320800
8785	7584	5	996012000
9191	7584	5	996357600
2157	7584	4	997308000
11654	7584	5	998604000
777	7584	5	998604000
679	7584	5	998863200
6117	7584	5	999036000
6179	7584	5	999295200
762	7584	5	1000677600
2161	7584	5	1000677600
11655	7584	5	1000936800
739	7584	5	1001368800
6193	7584	4	1001368800
662	7584	5	1001887200
108	7584	5	1002146400
6242	7584	5	1002146400
3833	7584	4	1002146400
2909	7584	5	1002492000
390	7584	5	1002751200
11556	7584	5	1003356000
468	7584	4	1006383600
4096	7584	5	1007334000
11656	7584	5	1007506800
741	7584	5	968536800
2682	7584	5	1009580400
9263	7584	5	1023660000
8802	7584	5	1027807200
11657	7584	5	1032040800
11658	7584	5	1033941600
11659	7584	5	1035151200
940	7584	5	1036969200
11660	7584	5	1038610800
9677	7584	5	1039820400
11661	7584	5	1041807600
11662	7584	4	1044140400
11663	7584	2	1045436400
5964	7584	5	1046473200
510	7584	5	1046473200
11664	7584	4	1046646000
11665	7584	4	1051394400
11666	7584	5	1051653600
11667	7584	5	1052344800
785	7584	4	1053640800
11668	7584	5	1054245600
11669	7584	4	1055282400
9072	7584	4	1056232800
11670	7584	4	1057528800
11671	7584	5	1058392800
11672	7584	5	1059429600
11673	7584	4	1064440800
11674	7584	5	1071615600
11675	7584	5	968882400
11676	7584	5	1090620000
27	7584	5	968968800
141	7584	5	1099000800
11677	7584	4	1101855600
11678	7584	5	1108594800
6081	7584	5	969141600
1377	7584	4	1141254000
524	7584	5	969228000
1017	7584	3	1162767600
34	7584	5	969314400
447	7584	5	962661600
11679	7584	5	1184450400
61	7584	4	1215640800
4259	7584	4	1226530800
11680	7584	4	1234911600
8841	7584	5	1244325600
3338	7584	5	1244412000
11681	7584	4	1246917600
11682	7584	5	1246917600
5648	7584	4	1250287200
5017	7584	5	1268607600
700	7584	5	969746400
39	7584	4	1271282400
11683	7584	4	1284674400
8115	7584	5	970092000
4262	7584	5	1341007200
3795	7584	5	970178400
307	7584	3	970437600
480	7584	5	970524000
318	7584	5	970524000
6126	7584	5	970524000
121	7584	5	962920800
5960	7584	5	971820000
823	7584	5	972424800
11684	7584	5	972946800
323	7584	5	973206000
716	7584	4	973206000
8514	7584	5	973292400
375	7584	5	973378800
11685	7584	5	973897200
11426	7584	5	963007200
11686	7584	5	963093600
169	7584	5	963266400
5	7584	5	963266400
459	7585	4	963352800
11687	7585	4	961192800
8698	7585	3	963871200
3964	7585	5	960328800
242	7585	2	964303200
350	7585	4	964562400
64	7585	4	961538400
179	7585	5	965340000
225	7585	4	961884000
673	7585	5	965858400
11389	7585	3	959724000
575	7585	5	967327200
8484	7585	1	967672800
8748	7585	4	967845600
317	7585	4	974761200
338	7585	4	976230000
8203	7585	5	977526000
238	7585	5	978130800
3834	7585	5	978476400
3957	7585	4	980636400
316	7585	5	980722800
3886	7585	5	981414000
282	7585	5	982969200
4054	7585	4	984351600
6175	7585	4	985388400
11688	7585	5	986248800
375	7585	5	986680800
136	7585	5	987976800
10360	7585	1	992124000
3776	7585	4	992815200
260	7585	5	992988000
565	7585	5	993074400
3909	7585	4	995148000
912	7585	4	997653600
252	7585	3	998690400
503	7585	5	998949600
163	7585	3	1005778800
27	7585	5	1008543600
317	7585	4	1010530800
3186	7585	5	1011567600
11556	7585	5	1015196400
996	7585	5	1026856800
8804	7585	5	1043535600
11689	7585	4	1044918000
11690	7585	3	1045090800
461	7585	5	1045954800
2467	7585	5	1064181600
11691	7585	4	1079823600
11692	7585	4	1087250400
7671	7585	3	1096840800
1143	7585	4	1102719600
11693	7585	5	1120600800
4977	7585	4	1133564400
11694	7585	3	1200092400
11695	7585	5	1230159600
1711	7585	5	1232060400
2023	7585	5	1303768800
237	7585	4	962748000
307	7585	3	970092000
767	7585	5	1378159200
369	7585	5	972770400
716	7585	4	973033200
835	7585	5	973551600
11696	7585	2	963007200
11697	7586	5	980895600
3955	7586	5	985215600
374	7586	5	990568800
3890	7586	4	992815200
4008	7586	5	993247200
11698	7586	5	998517600
11699	7586	5	1000072800
8279	7586	5	1002664800
2631	7586	4	1009580400
163	7586	5	1028066400
3246	7586	5	1036278000
11700	7586	5	1037833200
6382	7586	5	1060380000
11701	7586	4	1078268400
2355	7586	4	1110150000
11702	7586	5	1155074400
3243	7586	5	1128376800
7974	7586	5	1128895200
5270	7586	4	1150063200
3340	7586	5	1155506400
4869	7586	5	1164582000
11703	7586	4	1175810400
11704	7586	5	1178229600
11705	7586	5	1213567200
4658	7586	5	1246917600
2666	7586	5	1253138400
1068	7586	4	1272146400
304	7586	5	1276898400
2572	7586	5	1282860000
4713	7586	5	1306360800
11706	7586	3	970524000
773	7586	4	970524000
400	7586	4	972860400
8751	7586	4	973810800
11707	7587	5	976575600
2897	7587	5	978994800
611	7587	5	982364400
4039	7587	5	982623600
21	7587	5	982796400
715	7587	4	984092400
5042	7587	5	984956400
4067	7587	5	985042800
389	7587	5	1001800800
6926	7587	5	1077663600
11708	7587	4	1111359600
307	7587	3	969573600
208	7587	5	1221429600
2063	7587	4	1327446000
428	7588	4	978908400
27	7588	1	990482400
375	7588	3	993938400
2671	7588	5	1227567600
462	7589	4	963352800
8192	7589	4	961020000
825	7589	5	965167200
3852	7589	5	965512800
8518	7589	4	960328800
179	7589	4	965599200
11709	7589	3	966808800
28	7589	5	968104800
11710	7589	3	975625200
2296	7589	2	975711600
238	7589	3	976402800
425	7589	3	977353200
629	7589	5	977439600
4571	7589	5	977958000
4266	7589	5	978390000
2322	7589	3	979167600
316	7589	4	979426800
3724	7589	4	979426800
716	7589	4	980204400
2148	7589	5	981241200
3726	7589	1	981759600
3840	7589	4	981932400
8499	7589	4	983833200
4684	7589	4	983833200
4112	7589	4	984265200
412	7589	5	962488800
7685	7589	4	985302000
182	7589	3	989100000
70	7589	3	990914400
3903	7589	3	991173600
11711	7589	5	992296800
11712	7589	4	992383200
737	7589	4	995320800
814	7589	5	996184800
135	7589	4	997048800
214	7589	5	1002751200
3908	7589	5	1011049200
11713	7589	4	1011654000
73	7589	4	1017010800
9292	7589	4	1018130400
11714	7589	4	1046041200
11715	7589	4	1050271200
1104	7589	5	1053208800
11716	7589	5	1054591200
4175	7589	4	1078268400
6555	7589	3	1081807200
3802	7589	3	1083708000
11717	7589	5	1085090400
8965	7589	4	1094508000
11718	7589	5	962575200
11719	7589	4	1101769200
560	7589	5	1129932000
1126	7589	4	1133218800
518	7589	5	1141081200
4386	7589	4	1162249200
11720	7589	5	969487200
6736	7589	5	1219701600
11677	7589	5	1222466400
9155	7589	4	1244584800
11721	7589	5	1258326000
41	7589	4	1280440800
1333	7589	4	1295478000
1019	7589	5	1296860400
9446	7589	4	971906400
3965	7589	5	963093600
11423	7589	2	963266400
102	7590	4	967586400
640	7590	4	979340400
11270	7590	4	989445600
389	7590	5	1001023200
27	7590	3	1031090400
461	7590	2	1046127600
2696	7590	4	1064181600
6800	7590	4	1123624800
3347	7590	4	1151877600
3803	7590	4	1205622000
1781	7590	5	1236121200
356	7590	4	1277762400
237	7590	3	963093600
625	7591	5	976575600
3652	7591	5	982450800
1905	7591	4	1255039200
3951	7592	3	966290400
8134	7592	5	966895200
11722	7592	4	975625200
716	7592	4	976575600
626	7592	5	976662000
4571	7592	4	977958000
2599	7592	5	979513200
402	7592	4	979599600
65	7592	5	981673200
634	7592	5	981673200
11723	7592	5	981846000
27	7592	3	1003442400
653	7592	5	1004655600
3069	7592	5	1072220400
549	7592	4	1078959600
11724	7592	5	1104793200
2727	7592	4	1165878000
2546	7592	4	1219788000
11725	7592	5	1331161200
2564	7593	5	1083189600
11726	7594	3	1066687200
3607	7595	5	1071529200
1184	7595	2	1085090400
11727	7595	5	1090101600
11728	7595	3	1125871200
11729	7596	5	995234400
2455	7596	4	1132614000
771	7596	4	1276466400
8095	7597	4	997308000
7689	7597	2	1029708000
3674	7597	4	1094594400
11730	7597	5	1134687600
11731	7597	4	1198278000
11732	7598	3	983142000
182	7598	2	1017356400
98	7598	3	1042153200
127	7599	4	1001196000
418	7600	5	1031781600
11733	7600	5	1072220400
1143	7600	5	1104102000
11734	7600	5	1173481200
4961	7601	5	976575600
10055	7601	2	981846000
11735	7602	4	979858800
11418	7602	2	992469600
11736	7602	3	1083103200
1665	7602	2	1202598000
1711	7602	5	1233961200
175	7602	5	1249941600
1989	7602	4	1341871200
3746	7603	1	979686000
2666	7603	5	1256770800
8007	7604	4	1041548400
11737	7605	5	986767200
11738	7605	5	992124000
7689	7605	5	1011654000
11739	7605	5	1037833200
11740	7605	5	1045695600
3909	7605	5	1059256800
2353	7605	5	1084312800
10239	7605	5	1086386400
11477	7605	5	1097618400
11741	7605	5	1101164400
1014	7605	5	1104706800
7733	7605	1	1153432800
11742	7605	5	1155938400
4209	7605	4	1277416800
8007	7606	3	1041548400
1333	7607	5	1341266400
10239	7608	4	1093644000
11743	7609	5	976748400
4266	7609	4	980463600
4891	7610	5	977266800
8676	7610	4	981759600
3881	7610	5	988495200
321	7611	5	977353200
129	7611	4	981500400
5053	7611	5	983833200
2600	7611	5	986076000
8648	7611	5	1049580000
3709	7611	5	1052085600
3703	7611	5	1055023200
2467	7611	5	1076022000
409	7611	5	1098050400
11744	7611	5	1101942000
826	7611	5	1108854000
11745	7611	5	1109113200
100	7611	5	1134255600
6760	7611	5	1159308000
398	7611	5	1159826400
7246	7611	5	1221688800
1949	7611	5	1235343600
11746	7611	5	1255298400
2794	7611	5	1255298400
3707	7611	4	1256684400
278	7611	5	1262214000
321	7612	5	977353200
205	7612	5	978476400
23	7612	4	983660400
245	7612	5	998085600
11747	7612	5	1127340000
11748	7612	5	1136242800
200	7612	3	1249682400
2505	7612	5	1255644000
877	7613	5	977353200
4920	7614	4	977439600
3614	7614	5	977612400
229	7614	5	985474800
3616	7614	4	985557600
3909	7614	5	993592800
11749	7614	4	1097445600
957	7614	4	1139353200
1888	7614	4	1273442400
4659	7614	5	1382220000
3713	7615	1	977353200
920	7615	5	1005174000
4160	7615	2	1270764000
161	7616	5	989359200
11750	7616	5	1085176800
11751	7616	5	1102287600
11752	7616	4	1109458800
4553	7616	5	1110495600
7674	7616	5	1202598000
857	7616	5	1211839200
2889	7616	4	1233183600
200	7616	4	1263423600
2894	7616	4	1361746800
316	7617	4	964303200
3835	7617	4	965253600
11313	7617	4	978649200
3811	7617	4	979513200
20	7617	5	981673200
3172	7617	4	981759600
835	7617	5	981759600
8140	7617	5	981932400
2148	7617	3	983660400
11753	7617	3	985129200
8495	7617	5	986508000
3178	7617	3	992988000
264	7617	4	999381600
5086	7617	5	1035583200
437	7617	4	1036450800
10484	7617	4	1077145200
11754	7617	4	1080428400
1143	7617	4	1096063200
11755	7617	5	1104793200
2349	7617	4	1141858800
11756	7617	4	1174431600
11757	7617	3	1268175600
11758	7617	5	1280786400
4209	7617	4	1291071600
14	7618	4	967586400
157	7618	5	967672800
625	7618	5	978649200
182	7618	4	979426800
90	7618	4	981068400
11759	7618	5	987717600
4329	7618	5	1109026800
11760	7618	5	1213308000
200	7618	5	1263337200
562	7618	5	1265065200
1843	7618	5	1351465200
2616	7619	3	978994800
5878	7620	4	966376800
3797	7620	4	978994800
229	7620	4	985129200
6061	7620	3	995752800
6086	7620	5	1057615200
5243	7620	5	1086040800
770	7621	4	979167600
957	7621	4	1192053600
111	7622	1	964476000
11761	7622	5	979772400
349	7622	4	980463600
11762	7622	5	984351600
126	7622	5	984351600
4181	7622	5	1002232800
11519	7622	4	1002405600
11219	7622	5	1045609200
11763	7622	3	1069628400
4183	7622	5	1080856800
1225	7622	5	1096408800
356	7622	4	1258326000
1333	7622	5	1303682400
200	7622	5	1320793200
11764	7623	4	963352800
8334	7623	2	963352800
462	7623	4	963352800
83	7623	4	963352800
8357	7623	5	963525600
11318	7623	4	963525600
179	7623	2	963612000
11765	7623	5	963612000
11766	7623	3	963698400
8694	7623	4	963698400
313	7623	5	963698400
8373	7623	3	963784800
12	7623	3	963784800
8437	7623	4	963957600
6050	7623	5	964216800
720	7623	1	964908000
3765	7623	3	965512800
11767	7623	4	962229600
11768	7623	4	967500000
338	7623	4	976316400
11769	7623	5	978303600
2616	7623	4	978822000
11770	7623	4	979426800
626	7623	5	980118000
238	7623	5	980290800
3768	7623	4	980636400
364	7623	5	981068400
182	7623	3	982623600
733	7623	5	987544800
641	7623	4	987631200
803	7623	5	993592800
814	7623	4	996184800
3206	7623	5	996616800
384	7623	5	998258400
248	7623	5	999727200
163	7623	4	1008370800
1049	7623	4	1020117600
4150	7623	5	1048201200
11771	7623	5	1074207600
9439	7623	5	1255730400
1359	7623	3	1268262000
356	7623	4	1287439200
8516	7623	1	962834400
9446	7623	4	971906400
8512	7623	4	963007200
80	7623	2	963180000
591	7623	4	963180000
8537	7623	4	963180000
1021	7623	5	963266400
462	7624	4	963352800
3738	7624	2	979426800
11772	7624	4	979599600
11773	7624	2	980118000
11774	7624	5	980377200
161	7624	5	980636400
238	7624	5	981586800
487	7624	3	984006000
9231	7624	4	984524400
652	7624	5	988840800
161	7624	4	989013600
901	7624	5	989618400
651	7624	4	990223200
2913	7624	4	990568800
8009	7624	2	991519200
3178	7624	4	992901600
998	7624	3	997394400
11775	7624	4	1036537200
4203	7624	5	1039474800
1081	7624	5	1055800800
3802	7624	5	1079305200
8505	7624	4	1095458400
11776	7624	5	1126130400
6277	7624	4	1135810800
4	7624	4	962661600
11777	7624	5	1176674400
11778	7624	5	1179093600
1607	7624	3	1219010400
4869	7624	4	1249164000
4209	7624	4	1291503600
716	7624	4	973638000
316	7625	5	980377200
3955	7625	5	985302000
4994	7625	5	992383200
3672	7625	5	1029362400
129	7626	3	980722800
2600	7626	5	982537200
1052	7626	3	1053122400
11779	7626	4	1079391600
7957	7626	4	1120600800
145	7626	2	1142031600
2988	7626	4	1146348000
3827	7626	4	1188770400
2451	7626	5	1256076000
1359	7626	5	1268262000
200	7626	5	1273096800
1975	7626	4	1286575200
11780	7626	5	1301007600
129	7627	5	980722800
11781	7627	5	1056578400
10464	7627	4	1060120800
11782	7627	5	1065477600
140	7627	5	1088978400
7957	7627	3	1120687200
11783	7627	5	1126130400
145	7627	5	1157752800
5628	7627	5	1181080800
11784	7627	5	1181080800
1451	7627	2	1236121200
200	7627	5	1324249200
6247	7628	4	980722800
3735	7628	2	980722800
3756	7628	5	987976800
11785	7628	2	980722800
716	7628	5	980809200
3825	7628	3	980809200
7627	7628	3	980809200
775	7628	4	980982000
4034	7628	5	980982000
44	7628	2	981154800
161	7628	4	981327600
11786	7628	3	981500400
11787	7628	3	981500400
7637	7628	4	981673200
4044	7628	3	981759600
19	7628	1	981846000
3840	7628	4	981846000
11788	7628	5	982018800
11789	7628	4	982105200
11790	7628	4	982105200
8519	7628	4	982191600
3761	7628	3	982278000
825	7628	5	982450800
629	7628	4	982450800
542	7628	5	982796400
3643	7628	2	982882800
365	7628	4	983055600
3748	7628	4	983142000
168	7628	4	983574000
403	7628	4	984006000
340	7628	2	984006000
3616	7628	4	984006000
369	7628	4	984265200
3890	7628	1	986076000
4021	7628	5	986162400
11791	7628	4	987717600
4119	7628	2	988668000
11792	7628	4	989013600
182	7628	4	996357600
11793	7628	4	996876000
3826	7628	4	996962400
912	7628	4	997653600
252	7628	4	997912800
388	7628	1	998258400
3633	7628	4	998863200
161	7628	3	1001368800
3701	7628	2	1001455200
4092	7628	4	1001541600
2589	7628	5	1002319200
984	7628	5	1003096800
417	7628	3	1004828400
664	7628	5	1031349600
3709	7628	5	1052776800
1091	7628	1	1058738400
549	7628	5	1082239200
404	7628	4	1087768800
11794	7628	4	1096063200
750	7628	5	1163977200
811	7629	5	980722800
638	7629	4	982623600
9186	7629	5	983660400
11795	7629	5	992296800
320	7629	5	1031954400
785	7629	5	1053813600
4266	7630	5	980809200
2293	7630	5	982710000
634	7630	5	982796400
825	7630	5	982796400
161	7630	5	983228400
6022	7630	4	993247200
161	7630	5	1001368800
138	7630	3	1004828400
289	7630	3	1025128800
2320	7630	4	1028757600
380	7630	5	1033596000
10454	7630	5	1047682800
3989	7630	5	1084312800
11796	7630	5	1105743600
11797	7630	5	1106953200
11798	7630	1	1119045600
11799	7630	5	1145052000
1368	7630	5	1187128800
186	7630	5	1168038000
11800	7630	5	1183240800
2789	7630	5	1207951200
11801	7630	5	1208728800
2862	7630	4	1216245600
7609	7630	5	1250373600
39	7630	4	1271282400
200	7630	4	1310594400
2018	7630	4	1312408800
11802	7630	4	1362610800
4217	7631	5	966204000
14	7631	5	967586400
6202	7631	5	980809200
11803	7631	5	1050357600
9508	7631	4	1055887200
11804	7631	4	1059688800
1393	7631	5	1071183600
11805	7631	5	1079650800
842	7631	5	1081893600
5145	7631	5	1090101600
11806	7631	5	1100473200
1143	7631	5	1104534000
1902	7631	4	1107730800
5229	7631	5	1109199600
3525	7631	5	1141513200
11807	7631	5	1195945200
1905	7631	5	1263682800
1019	7631	3	1306533600
825	7632	4	965167200
3951	7632	4	965685600
4	7632	4	962229600
2600	7632	2	978822000
3729	7632	4	978908400
3960	7632	5	980118000
161	7632	5	980722800
238	7632	5	981068400
2293	7632	5	982278000
24	7632	4	982623600
634	7632	5	982710000
652	7632	5	988236000
3667	7632	5	989359200
3983	7632	2	990050400
374	7632	5	993765600
8158	7632	2	994543200
4161	7632	4	995234400
252	7632	5	997999200
11808	7632	5	1016751600
11809	7632	5	1027980000
664	7632	5	1032040800
4263	7632	5	1041634800
8569	7632	5	1046300400
3989	7632	5	1061762400
11810	7632	5	1070233200
1061	7632	5	1086818400
144	7632	4	1140390000
11811	7632	5	1140390000
91	7632	5	969660000
7609	7632	5	1250287200
369	7632	4	972770400
573	7632	3	973378800
11812	7632	4	973897200
3766	7633	4	981673200
863	7633	4	983660400
653	7633	2	985557600
391	7633	4	993938400
95	7633	4	1004655600
6517	7633	4	1042066800
11813	7633	3	1109890800
10188	7633	4	1215208800
1111	7633	5	1222380000
1451	7633	2	1232492400
1876	7633	5	1257116400
336	7634	5	965599200
8676	7634	5	981932400
160	7634	5	988927200
11484	7634	5	996962400
4972	7634	5	1007334000
4983	7634	5	1016319600
6809	7634	3	1107212400
7167	7634	5	1126130400
11814	7634	5	1132095600
11815	7634	5	1196722800
1620	7634	5	1217282400
1624	7634	5	1225407600
11816	7634	5	1242770400
11817	7634	5	1261954800
200	7634	5	1332972000
3758	7635	5	981932400
957	7635	3	1138575600
1343	7635	4	1178229600
129	7636	5	981932400
255	7636	4	990741600
2843	7636	4	1111960800
759	7636	5	962920800
8676	7637	4	981932400
8225	7637	5	987631200
161	7637	4	992815200
194	7637	5	1003010400
4099	7637	5	1058133600
4342	7637	4	1075158000
11818	7637	4	1078182000
11819	7637	5	1082412000
4690	7637	2	1195340400
1711	7637	4	1247004000
156	7638	5	967500000
4110	7638	5	981932400
98	7638	5	1086300000
98	7638	5	1100905200
1504	7638	4	1105743600
11820	7639	5	965253600
3767	7639	5	982018800
93	7639	4	985903200
842	7639	4	1086040800
1063	7639	5	1093384800
11821	7639	5	1102546800
626	7640	5	982105200
4112	7640	2	985042800
