1343	8976	3	1180216800
1075	8976	1	1187560800
8833	8976	4	1220133600
3547	8976	5	1331420400
1075	8977	2	1180303200
1711	8977	3	1246572000
321	8978	5	977094000
3713	8978	5	977180400
866	8978	5	1088546400
957	8978	3	1199487600
1075	8979	2	1179871200
1143	8979	3	1189288800
1823	8979	4	1246658400
980	8980	5	1189634400
1789	8980	4	1190325600
8093	8980	5	1202425200
7233	8980	4	1202684400
1353	8980	4	1202857200
4679	8980	5	1204498800
10563	8980	4	1205103600
200	8980	5	1208210400
12468	8980	5	1208296800
356	8980	5	1218924000
1215	8980	4	1222898400
4710	8980	5	1224367200
12797	8980	4	1224799200
1738	8980	3	1229468400
1911	8980	5	1230764400
1394	8980	5	1231023600
40	8980	4	1252879200
12924	8980	5	1256598000
3293	8980	5	1257462000
4755	8980	5	1270936800
1717	8980	5	1272405600
1333	8980	5	1273960800
1343	8981	4	1204412400
2881	8982	5	1264806000
1869	8982	5	1284760800
40	8983	3	1279663200
1075	8984	1	1182117600
1075	8985	1	1179352800
6271	8985	5	1196722800
1143	8985	1	1201474800
855	8985	4	1201647600
4806	8985	2	1239141600
1075	8986	3	1178748000
1711	8986	4	1248818400
1075	8987	2	1179007200
1581	8988	3	1198710000
1260	8989	2	1192831200
1452	8989	4	1250028000
1393	8992	5	1075330800
4629	8993	4	1171234800
3228	8993	4	1194390000
1607	8993	4	1195254000
4741	8993	3	1201734000
857	8994	1	1263942000
1343	8995	5	1179698400
1759	8996	5	1212444000
1757	8996	5	1247349600
2494	8997	4	1172790000
4386	8997	2	1178920800
1075	8997	4	1180735200
2383	8997	4	1185660000
1644	8997	5	1186005600
1213	8997	3	1187820000
5849	8997	4	1188338400
1127	8997	5	1189980000
857	8997	4	1191103200
1458	8997	4	1196290800
3500	8997	3	1200610800
1753	8997	4	1203289200
1781	8997	5	1217109600
106	8997	4	1217196000
40	8997	3	1277330400
4837	8997	5	1279058400
876	8997	3	1305151200
1728	8998	3	1194217200
299	8998	5	1219701600
1867	8998	5	1236034800
1343	8999	5	1180303200
4301	8999	5	1266274800
3377	9000	2	1339279200
1260	9001	5	1197241200
1203	9001	5	1197759600
1343	9001	4	1199055600
276	9001	5	1202857200
1753	9001	4	1204239600
3005	9001	5	1215986400
10880	9001	5	1220479200
175	9001	3	1247608800
176	9001	5	1248991200
1715	9001	5	1248991200
200	9001	4	1256421600
40	9001	4	1277935200
4818	9001	5	1384729200
2073	9002	4	1304114400
1830	9003	3	1193176800
1343	9003	4	1194562800
1343	9005	3	1222293600
2073	9005	1	1233097200
1340	9005	4	1236466800
40	9005	3	1285538400
398	9006	3	1188943200
40	9007	4	1275602400
2864	9008	4	1377554400
119	9009	3	1285192800
12863	9010	3	1219356000
300	9010	3	1263510000
1657	9010	2	1300834800
1075	9012	1	1186869600
1353	9012	1	1193612400
1911	9012	5	1233183600
1711	9012	2	1251756000
1260	9012	1	1300489200
2035	9012	1	1340229600
2546	9013	4	1208296800
1075	9015	2	1186696800
40	9015	4	1280095200
40	9016	3	1290726000
1353	9017	2	1210111200
1127	9017	5	1223589600
1217	9017	3	1223762400
2624	9017	4	1250200800
1505	9019	5	1193263200
1343	9019	4	1198364400
3793	9019	5	1213740000
161	9019	4	1214431200
10285	9019	5	1215900000
1127	9019	4	1220392800
2789	9019	4	1221516000
10525	9019	4	1221516000
7682	9019	4	1221775200
12935	9019	2	1221948000
1911	9019	5	1221948000
1451	9019	3	1239055200
2058	9019	5	1272319200
1333	9019	4	1367445600
2457	9020	3	1234738800
1075	9021	4	1202770800
7734	9022	4	1185228000
1607	9022	4	1220220000
2843	9023	3	1112220000
1075	9023	2	1114466400
1260	9023	4	1127253600
4551	9023	3	1135033200
161	9023	2	1144101600
1249	9024	5	1301608800
1075	9025	1	1191880800
1343	9025	1	1201302000
12493	9025	5	1210888800
188	9025	2	1218232800
189	9025	4	1233788400
175	9025	3	1234220400
176	9025	5	1248991200
4290	9025	4	1252188000
2124	9025	3	1362438000
1607	9027	4	1209852000
1797	9028	5	1232838000
61	9029	5	1220738400
8642	9031	5	1189461600
1830	9031	5	1195167600
1711	9031	2	1233442800
3793	9032	3	1204326000
1068	9032	2	1223762400
200	9033	3	1229727600
301	9033	5	1281823200
62	9033	4	1327186800
4214	9034	3	1246658400
1353	9035	2	1208210400
1343	9036	1	1208988000
1381	9037	5	1189375200
398	9038	3	1187647200
2063	9039	5	1380492000
1343	9040	4	1209420000
1618	9041	3	1190066400
5527	9041	5	1192572000
1353	9041	4	1194649200
1830	9041	4	1200265200
1075	9041	2	1200265200
1068	9041	5	1204412400
12854	9041	5	1215640800
1619	9041	5	1216677600
1824	9041	5	1266015600
2793	9041	4	1267916400
356	9041	4	1272232800
1786	9041	4	1287957600
1343	9042	4	1220738400
1607	9045	5	1195945200
1068	9046	4	1203807600
1452	9047	5	1256598000
200	9048	4	1205103600
1257	9049	3	1330902000
1761	9050	5	1194822000
200	9050	5	1290207600
2063	9051	5	1203116400
12938	9051	5	1345586400
2577	9051	5	1361660400
2102	9051	5	1384383600
1353	9052	3	1195340400
235	9052	1	1199746800
1768	9052	1	1200178800
106	9052	4	1237849200
2787	9054	5	1197327600
2073	9054	4	1232924400
943	9054	4	1310853600
4699	9055	4	1193176800
1068	9055	4	1235689200
40	9055	4	1278108000
1075	9056	2	1214085600
1343	9058	1	1199919600
4656	9058	5	1202598000
1485	9058	4	1232492400
1068	9059	5	1195945200
1768	9059	3	1197759600
1607	9059	3	1233874800
1708	9059	5	1338588000
1343	9060	5	1199228400
3304	9060	4	1228086000
1075	9061	2	1202079600
1343	9062	4	1196636400
40	9062	3	1300230000
1075	9063	2	1197932400
4160	9063	1	1291417200
1075	9064	2	1225839600
1343	9065	4	1202252400
12934	9065	5	1220220000
7885	9065	5	1220824800
1068	9065	4	1223157600
106	9065	4	1237244400
7609	9065	5	1250287200
278	9065	3	1262818800
301	9065	5	1279404000
40	9065	4	1307743200
200	9065	5	1315087200
1343	9066	4	1200351600
1343	9067	4	1202598000
1353	9067	2	1216764000
7444	9067	5	1231282800
1786	9067	3	1336428000
1257	9068	3	1232146800
1648	9069	4	1199401200
1677	9069	3	1200697200
1075	9069	2	1208037600
299	9069	5	1228431600
356	9069	4	1274652000
1974	9069	5	1307311200
1607	9070	4	1211407200
1075	9071	3	1191016800
3487	9071	1	1201388400
161	9071	2	1202079600
1607	9071	3	1205535600
1353	9071	2	1205708400
1731	9071	5	1217887200
1711	9071	3	1249941600
1788	9073	5	1204326000
2795	9073	5	1262041200
1607	9074	3	1267138800
804	9075	4	1289775600
62	9076	5	1254175200
1655	9077	4	1205017200
1761	9077	4	1213308000
1781	9077	5	1214258400
10871	9077	5	1215122400
1353	9077	4	1215468000
1818	9077	3	1219615200
4753	9077	4	1233010800
1075	9077	5	1233529200
356	9077	4	1234047600
7479	9077	5	1234306800
6480	9077	5	1237935600
1711	9077	4	1238194800
1710	9077	4	1238281200
12077	9077	5	1242511200
1846	9077	5	1245535200
12924	9077	5	1256598000
1607	9077	4	1259535600
2058	9077	5	1271800800
40	9077	3	1292454000
62	9077	5	1314309600
1786	9077	4	1332799200
4660	9077	5	1360623600
1343	9078	4	1204498800
1343	9079	4	1199660400
1649	9079	3	1203462000
1575	9079	5	1203807600
1075	9079	2	1205276400
60	9079	5	1215036000
1607	9079	3	1217109600
1728	9079	4	1217887200
1353	9079	5	1217973600
1935	9079	4	1218060000
1753	9079	3	1218578400
2546	9079	5	1218664800
1618	9079	4	1222898400
1534	9079	4	1222984800
356	9079	5	1223071200
2891	9079	3	1229641200
1068	9079	4	1233442800
1867	9079	4	1233788400
1739	9079	4	1236812400
7490	9079	4	1273960800
40	9079	4	1304460000
1019	9079	4	1308088800
1973	9079	4	1343340000
3377	9079	5	1347746400
1343	9080	3	1188943200
1075	9080	1	1204153200
4700	9081	2	1193349600
1343	9081	1	1197414000
857	9081	3	1223762400
1711	9081	3	1236553200
4755	9081	4	1270936800
1035	9082	5	1203548400
1353	9082	3	1217973600
1068	9082	4	1229814000
1075	9083	3	1207864800
1068	9083	4	1300575600
11984	9085	4	1334440800
3228	9086	5	1189375200
4415	9086	4	1193958000
1353	9086	3	1203375600
200	9086	4	1279317600
1669	9088	2	1206831600
1674	9089	4	1217282400
4755	9090	4	1270936800
1353	9091	2	1211320800
980	9092	4	1208124000
1075	9092	2	1208815200
200	9092	4	1224972000
875	9092	3	1228258800
1711	9092	3	1243720800
1817	9092	2	1253224800
1915	9092	3	1271196000
2114	9092	4	1283119200
1657	9092	2	1288998000
1068	9092	4	1306620000
1823	9093	4	1257980400
1127	9094	4	1215208800
1343	9095	4	1193698800
2812	9095	3	1193958000
1075	9095	4	1225062000
1353	9096	2	1214258400
1333	9097	5	1294786800
1068	9097	4	1296342000
1684	9098	4	1204498800
1353	9098	4	1206399600
1075	9099	3	1233702000
5629	9099	4	1310248800
4301	9100	3	1133564400
409	9100	5	1181858400
5820	9101	5	1147903200
1607	9101	5	1172962800
1343	9101	4	1190671200
1711	9101	3	1240005600
2864	9103	5	1376517600
200	9104	2	1257375600
300	9105	3	1267225200
1343	9106	1	1197932400
875	9106	2	1235343600
12864	9107	5	1213567200
1607	9107	4	1238281200
119	9108	2	1308780000
4699	9109	4	1193176800
1075	9109	4	1214431200
1786	9109	4	1297292400
1674	9110	4	1223330400
1653	9110	2	1224626400
278	9110	3	1263855600
200	9110	3	1272319200
40	9110	4	1293058800
2561	9111	2	1196722800
4710	9111	4	1223589600
1915	9111	3	1274220000
1075	9112	3	1198882800
1343	9112	4	1201302000
1393	9112	4	1202511600
1353	9112	4	1212616800
1906	9112	5	1238281200
1343	9113	2	1202338800
1353	9113	2	1211839200
3836	9114	5	1206831600
1655	9114	4	1207346400
980	9114	4	1208642400
1545	9114	4	1219010400
1075	9114	2	1231714800
12804	9114	4	1250805600
1363	9114	5	1304546400
1343	9115	4	1203375600
3606	9115	5	1212962400
1353	9115	4	1218492000
4750	9115	2	1228777200
10409	9116	2	1196118000
1075	9116	2	1203894000
1684	9116	4	1208037600
4750	9116	3	1208124000
1745	9116	5	1210284000
1781	9116	5	1210370400
10569	9116	4	1239660000
12970	9116	5	1261954800
1343	9117	3	1204153200
1353	9119	4	1207087200
304	9120	3	1195772400
1607	9120	5	1220652000
2073	9120	5	1304805600
40	9121	3	1300662000
6280	9123	5	1188252000
1075	9123	3	1204066800
7444	9123	4	1231023600
4452	9123	3	1231110000
1825	9123	4	1264114800
1075	9125	2	1219356000
1769	9126	4	1308607200
2536	9127	4	1213135200
1651	9127	4	1221429600
1111	9127	5	1224021600
1215	9127	3	1225062000
1761	9127	5	1230418800
4682	9127	4	1237935600
3267	9127	5	1240178400
4707	9127	5	1250114400
356	9127	3	1264460400
1717	9127	5	1274565600
1988	9127	4	1284847200
40	9127	4	1293750000
3793	9128	5	1208037600
62	9128	5	1313445600
2536	9131	4	1208383200
1781	9131	5	1209074400
1075	9131	3	1209506400
1768	9131	3	1210111200
1343	9131	4	1211148000
1618	9131	4	1213826400
1260	9131	5	1217887200
9915	9131	4	1218319200
4728	9131	5	1220392800
297	9131	4	1221429600
12981	9131	5	1221775200
3599	9131	4	1227308400
1794	9131	4	1232406000
1711	9131	4	1234652400
1641	9131	4	1235084400
875	9131	3	1241992800
8646	9131	3	1247436000
279	9131	4	1266102000
200	9131	3	1266620400
2038	9131	4	1281045600
1075	9132	2	1209765600
1343	9132	5	1222034400
7057	9133	5	1210888800
1674	9133	4	1219788000
12958	9133	5	1233874800
1068	9133	4	1241301600
1607	9133	5	1248904800
1353	9133	4	1263164400
356	9133	5	1269813600
40	9133	3	1273356000
200	9133	4	1278885600
2846	9134	3	1206658800
1353	9134	4	1211839200
1143	9134	4	1219528800
1607	9134	3	1225580400
1075	9134	3	1231887600
356	9134	5	1233529200
1740	9134	4	1246831200
12986	9134	2	1277935200
1068	9134	4	1287871200
40	9134	4	1287957600
10859	9135	5	1216072800
1353	9135	4	1253743200
1667	9136	5	1196118000
1260	9136	5	1198018800
1075	9136	2	1207000800
875	9136	5	1222034400
200	9136	5	1235084400
1343	9137	2	1208469600
7074	9138	4	1339192800
1486	9138	2	1377381600
4201	9139	4	1001282400
1343	9140	4	1204153200
1075	9140	1	1212444000
2745	9141	4	1215381600
2537	9141	3	1225148400
186	9142	3	1214690400
1353	9142	4	1216072800
200	9142	4	1252879200
1075	9142	3	1257807600
40	9142	5	1292972400
3606	9143	4	1207605600
1545	9143	4	1272837600
1257	9143	4	1320879600
1343	9145	4	1210975200
200	9145	3	1268607600
40	9145	4	1308002400
1911	9147	1	1252879200
1343	9148	5	1217455200
278	9148	4	1260399600
119	9148	3	1359932400
4152	9149	4	1241906400
1343	9150	4	1211580000
1786	9151	5	1328569200
1790	9152	4	1217973600
200	9152	5	1257462000
300	9152	5	1271282400
356	9152	4	1287525600
11697	9153	5	980895600
161	9153	5	1002146400
2307	9153	5	1089151200
3584	9153	5	1318111200
1127	9154	4	1232751600
1353	9155	4	1226876400
1817	9155	2	1253138400
1353	9156	1	1211925600
1541	9157	5	1215122400
1343	9158	4	1199574000
1068	9158	4	1228604400
1127	9158	4	1235516400
1607	9158	3	1237503600
405	9158	4	1241560800
1075	9158	3	1274392800
2572	9158	3	1283205600
1333	9158	3	1343599200
1782	9160	5	1275343200
3606	9161	2	1211061600
1075	9161	2	1211752800
1257	9161	1	1319752800
1655	9162	3	1214604000
3005	9162	5	1215986400
4504	9162	4	1216072800
9995	9162	5	1224540000
1711	9162	3	1252101600
2461	9163	5	1214863200
2461	9163	5	1213567200
1423	9163	3	1271714400
2477	9164	5	1148853600
1343	9164	4	1158703200
1790	9164	5	1214085600
3005	9164	5	1215986400
12569	9164	5	1216591200
1651	9164	4	1219701600
9995	9164	5	1224540000
7995	9164	2	1245967200
12996	9164	5	1250978400
12023	9165	5	1234738800
875	9168	4	1236121200
772	9168	4	1304373600
186	9169	5	1215036000
755	9169	5	1244757600
11873	9170	5	1220997600
1823	9170	3	1246053600
1911	9171	4	1294095600
1607	9172	2	1277848800
60	9174	1	1226876400
1075	9175	1	1225062000
1260	9175	4	1232319600
12494	9175	3	1276034400
1075	9176	3	1179871200
7137	9176	4	1190930400
3466	9176	5	1192312800
1505	9176	2	1192744800
13006	9176	5	1251928800
7830	9176	1	1305756000
40	9177	3	1248386400
5479	9178	2	1224972000
1711	9179	4	1231974000
1783	9179	5	1239400800
40	9179	3	1274997600
398	9180	3	1262473200
175	9181	5	1234220400
2090	9181	3	1323212400
2124	9181	4	1363561200
200	9182	5	1355698800
1343	9183	3	1180044000
1333	9184	4	1334786400
278	9185	4	1262991600
1333	9186	5	1256943600
1652	9187	3	1211148000
1075	9187	2	1225148400
2540	9188	5	1232838000
40	9190	4	1259276400
2478	9190	5	1272146400
2124	9190	4	1363734000
1545	9192	5	1237590000
2505	9193	4	1262041200
1343	9195	3	1217109600
1343	9199	5	1208210400
1075	9199	5	1225148400
1824	9199	4	1253656800
1260	9199	5	1257548400
356	9199	3	1267311600
40	9199	4	1294959600
1353	9200	5	1219096800
2864	9201	5	1378418400
175	9202	2	1263164400
2894	9202	4	1362178800
1393	9203	4	1290121200
1343	9205	2	1230678000
1657	9205	2	1302732000
1906	9207	5	1218060000
1143	9208	3	1211925600
1683	9208	5	1212098400
4308	9208	5	1212962400
1127	9208	5	1213221600
1641	9208	3	1215381600
973	9208	1	1215468000
12982	9208	3	1221084000
1215	9208	3	1222639200
13017	9208	5	1223762400
1217	9208	5	1223762400
13018	9208	5	1225753200
3450	9208	5	1230850800
1674	9208	4	1231282800
1711	9208	5	1231628400
11599	9208	5	1234306800
13022	9208	5	1239055200
1452	9208	4	1244584800
1785	9208	4	1266706800
1905	9208	5	1270245600
1075	9208	1	1272837600
1928	9208	1	1275429600
6505	9208	5	1275948000
1911	9208	5	1277848800
3377	9208	5	1350252000
356	9209	4	1241992800
3584	9210	5	1300057200
2287	9211	4	1222466400
7405	9211	3	1224021600
1867	9211	5	1233702000
12958	9211	5	1233874800
1949	9211	4	1235343600
10895	9211	5	1237762800
1622	9211	5	1238882400
105	9211	5	1239487200
1451	9211	3	1239660000
1452	9211	5	1244671200
2666	9211	5	1251669600
1627	9211	5	1252101600
1715	9211	5	1255125600
1353	9211	4	1267743600
200	9211	4	1279144800
2572	9211	4	1284501600
1974	9211	5	1303768800
4712	9211	4	1316556000
13034	9211	4	1341784800
2559	9212	3	1235430000
2073	9213	4	1302386400
1127	9215	2	1253224800
1075	9216	2	1230937200
771	9216	5	1260918000
1075	9218	2	1230937200
356	9218	5	1274824800
3584	9218	4	1274824800
13037	9218	5	1287439200
1333	9218	4	1295650800
4682	9219	4	1241042400
562	9219	4	1304028000
1075	9220	2	1276034400
7387	9220	3	1280872800
806	9222	2	1245103200
1343	9223	1	1254088800
1343	9224	2	1211320800
857	9225	4	1235862000
1451	9225	5	1237590000
4813	9225	5	1269471600
2073	9225	4	1303941600
1575	9225	5	1354402800
1761	9226	5	1228258800
200	9227	4	1226444400
1075	9228	2	1251756000
2114	9228	5	1282773600
2073	9228	4	1283205600
1738	9229	4	1229641200
2782	9229	4	1247781600
1817	9229	4	1253224800
1915	9229	4	1272319200
1127	9232	3	1233270000
1674	9233	5	1257807600
1711	9233	5	1264460400
1657	9233	5	1302127200
1075	9234	3	1246485600
40	9234	4	1252792800
356	9234	4	1258412400
62	9234	5	1262300400
1607	9234	4	1262991600
1068	9234	4	1292108400
1782	9234	4	1298415600
1974	9234	5	1311372000
1973	9234	5	1317592800
862	9234	5	1352761200
1343	9235	4	1231542000
200	9235	2	1270072800
1769	9235	3	1276034400
1598	9235	2	1276120800
40	9235	3	1288130400
4785	9236	5	1241301600
1249	9236	5	1304373600
1333	9236	4	1371420000
1732	9237	5	1196204400
1343	9237	3	1198623600
2540	9237	5	1212357600
1075	9237	2	1231110000
200	9237	4	1253570400
1874	9237	5	1255384800
5813	9237	5	1263078000
40	9237	4	1279058400
2775	9237	4	1370037600
1075	9239	3	1229382000
875	9240	4	1212530400
1260	9240	4	1291417200
4846	9241	5	1229641200
1075	9241	1	1230850800
3228	9241	5	1231110000
1872	9241	4	1232060400
1522	9241	1	1233097200
11599	9241	5	1233183600
13041	9241	5	1238281200
3606	9241	3	1239573600
1904	9241	5	1239832800
1708	9241	5	1240005600
461	9241	5	1240956000
1127	9241	5	1244412000
1848	9241	5	1244584800
9155	9241	2	1244584800
1902	9241	5	1244930400
1711	9241	3	1245880800
7487	9241	5	1250805600
1875	9241	5	1251669600
4290	9241	4	1252101600
1260	9241	2	1255384800
1838	9241	5	1255903200
1823	9241	3	1256335200
2018	9241	5	1256598000
1715	9241	5	1258671600
1570	9241	5	1258930800
1821	9241	5	1261004400
2555	9241	3	1262646000
13057	9241	5	1265065200
13031	9241	5	1268002800
356	9241	5	1292454000
1674	9241	4	1292972400
6405	9241	5	1303423200
1801	9241	2	1329606000
1974	9241	4	1345413600
13071	9241	3	1374012000
2102	9241	4	1382652000
1605	9243	5	1269986400
200	9245	5	1237071600
300	9247	3	1269900000
1068	9248	4	1336255200
2846	9249	4	1232233200
356	9249	5	1250546400
1353	9249	5	1255298400
1674	9249	5	1257462000
2035	9249	2	1261090800
299	9249	5	1266534000
1848	9249	5	1266879600
5121	9249	4	1271887200
1717	9249	4	1275429600
200	9250	5	1247436000
2564	9251	3	1231023600
1863	9251	3	1280613600
1827	9252	5	1231628400
866	9252	4	1245448800
1757	9252	4	1247349600
1452	9252	4	1249855200
200	9252	4	1269986400
1075	9252	3	1282168800
1075	9253	3	1284674400
1075	9254	3	1279058400
356	9254	3	1284415200
1451	9255	5	1232838000
12917	9255	4	1236034800
1353	9255	5	1236639600
1833	9255	4	1244066400
1607	9256	5	1242943200
1572	9256	4	1245103200
200	9256	5	1257894000
1876	9256	5	1257894000
1824	9256	4	1261350000
8093	9256	5	1262127600
40	9256	3	1265151600
562	9256	5	1265842800
1674	9256	5	1270504800
1111	9257	5	1256598000
4787	9259	1	1229295600
106	9259	3	1230505200
12547	9259	5	1232492400
771	9259	5	1235343600
1641	9260	3	1231974000
2285	9260	5	1232924400
175	9260	4	1242511200
13079	9260	5	1247090400
1353	9260	4	1248300000
1406	9260	2	1250546400
40	9260	4	1250546400
13080	9260	4	1252965600
1549	9260	4	1253311200
1906	9260	5	1254175200
356	9260	5	1254607200
1890	9260	5	1256335200
13081	9260	4	1258758000
1978	9260	5	1270418400
1674	9260	4	1274306400
2793	9260	5	1276552800
1824	9260	2	1284847200
1075	9260	2	1285106400
862	9260	3	1329260400
2806	9260	5	1374789600
1534	9261	5	1234825200
13085	9261	4	1238968800
3267	9261	5	1238968800
2789	9261	4	1239055200
1522	9261	5	1239228000
1822	9261	5	1239314400
40	9262	3	1249336800
1068	9262	4	1278194400
943	9262	4	1295391600
4750	9263	5	1232492400
2426	9263	4	1233874800
4806	9263	5	1246226400
1846	9263	5	1246399200
1823	9263	4	1246744800
4797	9263	5	1252792800
40	9263	4	1253656800
1127	9263	5	1256598000
356	9263	4	1266274800
2543	9263	5	1269471600
1717	9263	5	1270245600
1075	9263	3	1283378400
876	9263	4	1305496800
1343	9264	5	1231455600
3524	9264	5	1232060400
1075	9264	3	1233442800
4656	9264	5	1234306800
1627	9264	1	1235257200
1949	9264	4	1235257200
1781	9264	5	1235343600
4611	9264	4	1236985200
771	9264	5	1236985200
3606	9264	4	1236985200
1708	9264	5	1237071600
1650	9264	4	1237158000
2858	9264	4	1237762800
13100	9264	3	1237762800
1710	9264	4	1238281200
1545	9264	5	1238281200
200	9264	5	1238882400
1848	9264	5	1244757600
755	9264	5	1244757600
1823	9264	2	1246658400
1711	9264	4	1248645600
1715	9264	1	1248645600
7353	9264	5	1249250400
1883	9264	1	1250373600
356	9264	4	1252015200
875	9264	5	1252447200
1771	9264	1	1254002400
1127	9264	3	1254693600
1353	9264	5	1256770800
3293	9264	5	1258153200
1785	9264	4	1262300400
1821	9264	5	1268780400
1786	9264	4	1265756400
1359	9264	4	1268175600
1831	9264	5	1276898400
1333	9264	3	1297983600
1657	9265	3	1286575200
2109	9266	5	1246572000
1607	9267	5	1241992800
200	9267	5	1245016800
175	9267	5	1246226400
356	9267	5	1247004000
1823	9267	3	1248645600
1075	9267	4	1254866400
40	9267	4	1256421600
13113	9267	4	1262732400
1359	9267	5	1268175600
1824	9267	5	1273874400
4629	9268	4	1167951600
1075	9268	3	1173654000
3046	9268	2	1174086000
4806	9268	4	1179093600
1127	9268	4	1182290400
10066	9268	4	1183068000
1607	9268	4	1186524000
5657	9268	5	1187733600
13115	9268	3	1188770400
2513	9268	4	1189980000
1830	9268	3	1192312800
7131	9268	4	1195254000
1143	9268	3	1196550000
2070	9268	4	1197932400
12336	9268	5	1198969200
1906	9268	5	1199833200
8093	9268	3	1201647600
1545	9268	4	1208728800
7141	9268	5	1229468400
1711	9268	5	1231974000
6399	9268	5	1240178400
1905	9268	5	1253570400
3293	9268	4	1255903200
1819	9268	5	1256076000
40	9268	4	1261868400
1785	9268	4	1262732400
2023	9268	5	1297638000
1203	9268	4	1303164000
1911	9268	5	1348351200
40	9269	4	1305842400
1068	9269	4	1385247600
14	9270	1	967586400
9250	9270	5	991260000
3178	9270	4	992988000
26	9270	4	1008198000
4984	9270	5	1011740400
7154	9270	5	1053295200
8664	9270	4	1083794400
2070	9270	4	1106002800
13129	9270	5	1163631600
301	9270	5	1282860000
1333	9271	3	1360018800
1973	9271	4	1365458400
857	9272	4	1213480800
2528	9272	5	1225407600
1768	9272	5	1235948400
1068	9272	4	1239487200
1823	9272	4	1260399600
175	9272	5	1265065200
2032	9272	4	1278280800
1657	9272	5	1284760800
40	9272	4	1297033200
2864	9273	5	1373839200
454	9274	5	1251324000
1823	9279	3	1247004000
1343	9280	3	1231628400
1781	9280	5	1233615600
12368	9280	5	1234652400
1674	9280	3	1234998000
1353	9280	5	1235170800
1824	9280	3	1236466800
1451	9280	2	1236466800
1866	9280	4	1238281200
1143	9280	4	1239400800
1631	9280	3	1245276000
1607	9280	4	1245535200
9155	9280	5	1245535200
1438	9280	5	1245535200
304	9280	3	1246485600
1406	9280	3	1246572000
1823	9280	4	1246572000
103	9280	5	1248127200
1831	9280	3	1249250400
1686	9280	5	1252447200
1627	9280	3	1259362800
3293	9280	3	1264546800
562	9280	3	1265151600
1711	9280	4	1269385200
7830	9280	4	1271282400
1019	9280	3	1301349600
1598	9280	4	1306792800
862	9280	4	1312840800
1974	9280	4	1340661600
356	9281	2	1299366000
1869	9282	2	1280700000
1393	9283	2	1230505200
12096	9283	4	1237590000
200	9283	3	1238882400
106	9283	4	1246917600
7839	9284	5	1236466800
356	9284	3	1275948000
1249	9284	4	1302300000
1819	9285	4	1256511600
4160	9285	2	1275861600
40	9285	4	1286575200
1019	9285	4	1317506400
356	9286	5	1283983200
13136	9286	5	1287525600
771	9286	5	1297465200
1451	9287	5	1235862000
1607	9287	4	1241128800
1823	9287	4	1249164000
2556	9287	5	1266015600
1075	9287	3	1274047200
771	9287	4	1278626400
1333	9287	5	1294959600
4160	9287	4	1296428400
1973	9287	3	1303596000
40	9287	4	1328310000
1451	9289	4	1245535200
1075	9289	3	1284415200
1795	9290	5	1235602800
4770	9290	5	1249855200
299	9290	5	1253916000
356	9290	4	1257721200
2793	9290	4	1267052400
40	9290	4	1267830000
1819	9290	4	1280700000
1869	9290	4	1307570400
1451	9291	5	1241388000
1260	9291	5	1285020000
1545	9292	4	1249855200
1451	9293	5	1233442800
3606	9293	4	1239832800
1833	9293	4	1243116000
175	9293	4	1267484400
200	9293	4	1267916400
356	9293	5	1272405600
1824	9293	4	1276725600
1019	9293	5	1295305200
40	9293	3	1305064800
1973	9293	3	1306101600
1353	9294	4	1240869600
1848	9294	2	1244152800
40	9294	3	1288130400
3293	9294	3	1264546800
980	9294	3	1264892400
1768	9294	4	1270764000
1451	9295	2	1252620000
1848	9295	3	1256770800
1927	9295	4	1257030000
2035	9295	5	1261004400
356	9296	4	1269126000
1973	9296	4	1340229600
1657	9297	3	1282946400
200	9298	3	1254175200
161	9298	2	1263596400
1545	9298	3	1269212400
175	9298	2	1297292400
7750	9299	3	1037574000
7595	9299	5	1085349600
2259	9299	5	1209420000
1823	9299	5	1255989600
1451	9301	4	1232233200
1651	9301	5	1237762800
1705	9301	5	1237762800
1607	9301	4	1241647200
40	9301	4	1249596000
4290	9301	5	1252101600
1127	9301	5	1253484000
62	9301	5	1257289200
1717	9301	5	1274220000
2032	9301	4	1278280800
175	9301	3	1278626400
1869	9301	5	1279231200
2035	9301	5	1320706800
1075	9302	3	1268262000
1786	9302	4	1308607200
200	9303	5	1300748400
40	9304	3	1322262000
4741	9305	5	1208642400
1353	9305	2	1219701600
1905	9305	1	1269730800
1333	9305	5	1297206000
1781	9307	5	1231974000
1075	9307	3	1279490400
300	9308	4	1264806000
1486	9308	3	1364511600
356	9309	5	1235775600
4262	9309	4	1340834400
2025	9310	5	1300489200
1451	9311	4	1245103200
161	9311	3	1248904800
312	9311	4	1250805600
200	9311	3	1255816800
562	9311	3	1285452000
1019	9311	3	1302991200
862	9311	5	1329087600
1657	9312	4	1281996000
5199	9312	5	1333231200
1249	9313	5	1303682400
562	9314	4	1275688800
13151	9314	5	1283032800
1974	9314	5	1353538800
119	9315	2	1340316000
12096	9316	5	1250632800
1717	9316	5	1255212000
7468	9316	4	1264028400
1075	9316	3	1269813600
1905	9316	3	1270677600
306	9316	4	1274133600
4869	9316	5	1283032800
40	9317	3	1322607600
980	9319	4	1176847200
866	9319	5	1189893600
1353	9319	4	1193004000
1607	9319	5	1194908400
1075	9319	3	1208124000
1890	9319	3	1263682800
1075	9320	3	1270072800
1823	9321	3	1257548400
1249	9321	3	1303855200
1890	9323	4	1258844400
1717	9323	5	1274997600
2885	9323	4	1285711200
1019	9323	4	1303682400
